25193	SPAST
25194	SPATA1
25195	SPATA13-AS1
25196	SPATA17
25197	SPATA18
25198	SPATA2
25199	SPATA20
25200	SPATA21
25201	SPATA24
25202	SPATA25
25203	SPATA2L
25204	SPATA32
25205	SPATA33
25206	SPATA4
25207	SPATA41
25208	SPATA45
25209	SPATA5
25210	SPATA5L1
25211	SPATA6
25212	SPATA6L
25213	SPATA7
25214	SPATC1
25215	SPATC1L
25216	SPATS2
25217	SPATS2L
25218	SPC24
25219	SPC25
25220	SPCS1
25221	SPCS2
25222	SPCS2P1
25223	SPCS2P4
25224	SPCS3
25225	SPDL1
25226	SPDYA
25227	SPDYE1
25228	SPDYE12P
25229	SPDYE16
25230	SPDYE17
25231	SPDYE18
25232	SPDYE19P
25233	SPDYE2
25234	SPDYE21P
25235	SPDYE3
25236	SPDYE5
25237	SPDYE6
25238	SPDYE7P
25239	SPECC1
25240	SPECC1L
25241	SPECC1L-ADORA2A
25242	SPEF1
25243	SPEF2
25244	SPEG
25245	SPEN
25246	SPERT
25247	SPESP1
25248	SPG11
25249	SPG20
25250	SPG20-AS1
25251	SPG21
25252	SPG7
25253	SPHK1
25254	SPHK2
25255	SPI1
25256	SPIB
25257	SPIC
25258	SPICE1
25259	SPIDR
25260	SPIN1
25261	SPIN2A
25262	SPIN2B
25263	SPIN3
25264	SPIN4
25265	SPINK2
25266	SPINK8
25267	SPINT1
25268	SPINT2
25269	SPIRE1
25270	SPIRE2
25271	SPN
25272	SPNS1
25273	SPNS2
25274	SPNS3
25275	SPOCD1
25276	SPOCK1
25277	SPOCK2
25278	SPOCK3
25279	SPON1
25280	SPON2
25281	SPOP
25282	SPOPL
25283	SPOUT1
25284	SPPL2A
25285	SPPL2B
25286	SPPL3
25287	SPR
25288	SPRED1
25289	SPRED2
25290	SPRED3
25291	SPRTN
25292	SPRY1
25293	SPRY2
25294	SPRY4
25295	SPRY4-IT1
25296	SPRYD3
25297	SPRYD4
25298	SPRYD7
25299	SPSB1
25300	SPSB2
25301	SPSB3
25302	SPTA1
25303	SPTAN1
25304	SPTB
25305	SPTBN1
25306	SPTBN2
25307	SPTBN4
25308	SPTBN5
25309	SPTLC1
25310	SPTLC1P1
25311	SPTLC2
25312	SPTLC3
25313	SPTSSA
25314	SPTSSB
25315	SPTY2D1
25316	SPTY2D1-AS1
25317	SPX
25318	SQLE
25319	SQRDL
25320	SQSTM1
25321	SRA1
25322	SRBD1
25323	SRC
25324	SRCAP
25325	SRD5A1
25326	SRD5A3
25327	SRD5A3-AS1
25328	SREBF1
25329	SREBF2
25330	SREK1
25331	SREK1IP1
25332	SRF
25333	SRFBP1
25334	SRGAP1
25335	SRGAP2
25336	SRGAP2B
25337	SRGAP2C
25338	SRGAP2D
25339	SRGAP3
25340	SRGAP3-AS4
25341	SRGN
25342	SRI
25343	SRIP3
25344	SRM
25345	SRMS
25346	SRP14
25347	SRP14-AS1
25348	SRP19
25349	SRP54
25350	SRP54-AS1
25351	SRP68
25352	SRP72
25353	SRP72P1
25354	SRP72P2
25355	SRP9
25356	SRPK1
25357	SRPK2
25358	SRPK2P
25359	SRPK3
25360	SRPRA
25361	SRPRB
25362	SRPX
25363	SRR
25364	SRRD
25365	SRRM1
25366	SRRM1P3
25367	SRRM2
25368	SRRM2-AS1
25369	SRRM5
25370	SRRT
25371	SRSF1
25372	SRSF10
25373	SRSF10P1
25374	SRSF11
25375	SRSF12
25376	SRSF2
25377	SRSF3
25378	SRSF4
25379	SRSF5
25380	SRSF6
25381	SRSF7
25382	SRSF8
25383	SRSF9
25384	SRSF9P1
25385	SRXN1
25386	SS18
25387	SS18L1
25388	SS18L2
25389	SSB
25390	SSBP1
25391	SSBP2
25392	SSBP3
25393	SSBP3-AS1
25394	SSBP4
25395	SSC4D
25396	SSC5D
25397	SSFA2
25398	SSH1
25399	SSH2
25400	SSH3
25401	SSMEM1
25402	SSNA1
25403	SSPN
25404	SSPO
25405	SSR1
25406	SSR2
25407	SSR3
25408	SSR4
25409	SSR4P1
25410	SSRP1
25411	SSSCA1
25412	SSSCA1-AS1
25413	SSTR2
25414	SSTR3
25415	SSTR5-AS1
25416	SSU72
25417	SSX2IP
25418	ST13
25419	ST13P13
25420	ST13P15
25421	ST13P18
25422	ST13P19
25423	ST13P2
25424	ST13P20
25425	ST13P21
25426	ST13P3
25427	ST13P4
25428	ST13P5
25429	ST13P6
25430	ST14
25431	ST18
25432	ST20
25433	ST20-AS1
25434	ST20-MTHFS
25435	ST3GAL1
25436	ST3GAL2
25437	ST3GAL3
25438	ST3GAL4
25439	ST3GAL4-AS1
25440	ST3GAL5
25441	ST3GAL5-AS1
25442	ST3GAL6
25443	ST5
25444	ST6GAL1
25445	ST6GAL2
25446	ST6GALNAC1
25447	ST6GALNAC2
25448	ST6GALNAC3
25449	ST6GALNAC4
25450	ST6GALNAC6
25451	ST7
25452	ST7-AS1
25453	ST7-OT4
25454	ST7L
25455	ST8SIA1
25456	ST8SIA4
25457	ST8SIA6
25458	ST8SIA6-AS1
25459	STAB1
25460	STAC
25461	STAC2
25462	STAC3
25463	STAG1
25464	STAG2
25465	STAG3
25466	STAG3L1
25467	STAG3L2
25468	STAG3L3
25469	STAG3L4
25470	STAG3L5P
25471	STAG3L5P-PVRIG2P-PILRB
25472	STAM
25473	STAM-AS1
25474	STAM2
25475	STAMBP
25476	STAMBPL1
25477	STAP1
25478	STAP2
25479	STAR
25480	STARD10
25481	STARD13
25482	STARD3
25483	STARD3NL
25484	STARD4
25485	STARD4-AS1
25486	STARD5
25487	STARD6
25488	STARD7
25489	STARD7-AS1
25490	STARD8
25491	STARD9
25492	STAT1
25493	STAT2
25494	STAT3
25495	STAT4
25496	STAT5A
25497	STAT5B
25498	STAT6
25499	STAU1
25500	STAU2
25501	STAU2-AS1
25502	STBD1
25503	STEAP1B
25504	STEAP2
25505	STEAP3
25506	STEAP4
25507	STH
25508	STIL
25509	STIM1
25510	STIM2
25511	STIP1
25512	STK10
25513	STK11
25514	STK11IP
25515	STK16
25516	STK17A
25517	STK17B
25518	STK19
25519	STK24
25520	STK24-AS1
25521	STK25
25522	STK26
25523	STK3
25524	STK31
25525	STK32B
25526	STK32C
25527	STK33
25528	STK35
25529	STK36
25530	STK38
25531	STK38L
25532	STK39
25533	STK4
25534	STK4-AS1
25535	STK40
25536	STKLD1
25537	STMN1
25538	STMN1P1
25539	STMN2
25540	STMN3
25541	STN1
25542	STOM
25543	STOML1
25544	STOML2
25545	STON1
25546	STON2
25547	STOX1
25548	STPG1
25549	STPG2
25550	STPG3-AS1
25551	STRA6
25552	STRADA
25553	STRADB
25554	STRAP
25555	STRBP
25556	STRIP1
25557	STRIP2
25558	STRN
25559	STRN3
25560	STRN4
25561	STS
25562	STT3A
25563	STT3A-AS1
25564	STT3B
25565	STUB1
25566	STX10
25567	STX11
25568	STX12
25569	STX16
25570	STX16-NPEPL1
25571	STX17
25572	STX17-AS1
25573	STX18
25574	STX18-AS1
25575	STX18-IT1
25576	STX19
25577	STX1A
25578	STX1B
25579	STX2
25580	STX3
25581	STX4
25582	STX5
25583	STX6
25584	STX7
25585	STX8
25586	STXBP1
25587	STXBP2
25588	STXBP3
25589	STXBP4
25590	STXBP5
25591	STXBP5-AS1
25592	STXBP6
25593	STYK1
25594	STYX
25595	STYXL1
25596	SUB1
25597	SUB1P1
25598	SUB1P3
25599	SUCLA2
25600	SUCLA2-AS1
25601	SUCLG1
25602	SUCLG2
25603	SUCLG2-AS1
25604	SUCLG2P2
25605	SUCNR1
25606	SUCO
25607	SUDS3
25608	SUDS3P1
25609	SUFU
25610	SUGCT
25611	SUGP1
25612	SUGP2
25613	SUGT1
25614	SUGT1P2
25615	SUGT1P3
25616	SULF2
25617	SULT1A1
25618	SULT1A2
25619	SULT1A3
25620	SULT1B1
25621	SULT1C2
25622	SULT1C4
25623	SULT2A1
25624	SULT2B1
25625	SULT6B1
25626	SUMF1
25627	SUMF2
25628	SUMO1
25629	SUMO1P3
25630	SUMO2
25631	SUMO2P1
25632	SUMO2P16
25633	SUMO2P17
25634	SUMO2P18
25635	SUMO2P19
25636	SUMO2P20
25637	SUMO2P3
25638	SUMO3
25639	SUMO4
25640	SUN1
25641	SUN2
25642	SUN3
25643	SUOX
25644	SUPT16H
25645	SUPT16HP1
25646	SUPT20H
25647	SUPT3H
25648	SUPT4H1
25649	SUPT4H1P2
25650	SUPT5H
25651	SUPT6H
25652	SUPT7L
25653	SUPV3L1
25654	SURF1
25655	SURF2
25656	SURF4
25657	SURF6
25658	SUSD1
25659	SUSD2
25660	SUSD3
25661	SUSD4
25662	SUSD5
25663	SUSD6
25664	SUV39H1
25665	SUV39H2
25666	SUZ12
25667	SUZ12P1
25668	SV2A
25669	SV2B
25670	SVBP
25671	SVIL
25672	SVIL-AS1
25673	SVILP1
25674	SVIP
25675	SVOP
25676	SVOPL
25677	SWAP70
25678	SWI5
25679	SWSAP1
25680	SWT1
25681	SYAP1
25682	SYBU
25683	SYCE1
25684	SYCE1L
25685	SYCE2
25686	SYCE3
25687	SYCP2
25688	SYCP2L
25689	SYCP3
25690	SYDE1
25691	SYDE2
25692	SYF2
25693	SYK
25694	SYMPK
25695	SYN1
25696	SYN2
25697	SYN3
25698	SYNC
25699	SYNCRIP
25700	SYNE1
25701	SYNE2
25702	SYNE3
25703	SYNE4
25704	SYNGAP1
25705	SYNGR1
25706	SYNGR2
25707	SYNGR3
25708	SYNJ1
25709	SYNJ2
25710	SYNJ2BP
25711	SYNJ2BP-COX16
25712	SYNM
25713	SYNPO
25714	SYNPO2
25715	SYNPO2L
25716	SYNRG
25717	SYP
25718	SYP-AS1
25719	SYPL1
25720	SYS1
25721	SYT1
25722	SYT11
25723	SYT12
25724	SYT16
25725	SYT17
25726	SYT2
25727	SYT3
25728	SYT4
25729	SYT5
25730	SYT7
25731	SYTL1
25732	SYTL2
25733	SYTL3
25734	SYTL4
25735	SYTL5
25736	SYVN1
25737	SZRD1
25738	SZT2
25739	SZT2-AS1
25740	T
25741	TAB1
25742	TAB2
25743	TAB3
25744	TAB3-AS2
25745	TAC3
25746	TAC4
25747	TACC1
25748	TACC3
25749	TACO1
25750	TACR1
25751	TACR2
25752	TACSTD2
25753	TADA1
25754	TADA2A
25755	TADA2B
25756	TADA3
25757	TAF1
25758	TAF10
25759	TAF11
25760	TAF12
25761	TAF13
25762	TAF15
25763	TAF1A
25764	TAF1A-AS1
25765	TAF1B
25766	TAF1C
25767	TAF1D
25768	TAF2
25769	TAF3
25770	TAF4
25771	TAF4B
25772	TAF5
25773	TAF5L
25774	TAF6
25775	TAF6L
25776	TAF7
25777	TAF7L
25778	TAF8
25779	TAF9
25780	TAF9B
25781	TAGAP
25782	TAGLN
25783	TAGLN2
25784	TAGLN2P1
25785	TAL1
25786	TAL2
25787	TALDO1
25788	TAMM41
25789	TANC1
25790	TANC2
25791	TANGO2
25792	TANGO6
25793	TANK
25794	TAOK1
25795	TAOK2
25796	TAOK3
25797	TAP1
25798	TAP2
25799	TAPBP
25800	TAPBPL
25801	TAPT1
25802	TAPT1-AS1
25803	TARBP1
25804	TARBP2
25805	TARDBP
25806	TARS
25807	TARS2
25808	TARSL2
25809	TAS1R3
25810	TAS2R10
25811	TAS2R12
25812	TAS2R13
25813	TAS2R14
25814	TAS2R18
25815	TAS2R20
25816	TAS2R30
25817	TAS2R31
25818	TAS2R4
25819	TAS2R46
25820	TAS2R5
25821	TAS2R50
25822	TAS2R63P
25823	TAS2R64P
25824	TASP1
25825	TAT-AS1
25826	TATDN1
25827	TATDN1P1
25828	TATDN2
25829	TATDN2P2
25830	TATDN3
25831	TAX1BP1
25832	TAX1BP3
25833	TAZ
25834	TBC1D1
25835	TBC1D10A
25836	TBC1D10B
25837	TBC1D10C
25838	TBC1D12
25839	TBC1D13
25840	TBC1D14
25841	TBC1D15
25842	TBC1D16
25843	TBC1D17
25844	TBC1D19
25845	TBC1D2
25846	TBC1D20
25847	TBC1D22A
25848	TBC1D22A-AS1
25849	TBC1D22B
25850	TBC1D23
25851	TBC1D24
25852	TBC1D25
25853	TBC1D27
25854	TBC1D29
25855	TBC1D2B
25856	TBC1D30
25857	TBC1D31
25858	TBC1D32
25859	TBC1D3L
25860	TBC1D4
25861	TBC1D5
25862	TBC1D7
25863	TBC1D8
25864	TBC1D8-AS1
25865	TBC1D8B
25866	TBC1D9
25867	TBC1D9B
25868	TBCA
25869	TBCAP1
25870	TBCAP3
25871	TBCB
25872	TBCC
25873	TBCCD1
25874	TBCD
25875	TBCE
25876	TBCEL
25877	TBCK
25878	TBK1
25879	TBKBP1
25880	TBL1X
25881	TBL1XR1
25882	TBL1XR1-AS1
25883	TBL2
25884	TBL3
25885	TBP
25886	TBPL1
25887	TBPL2
25888	TBRG1
25889	TBRG4
25890	TBX1
25891	TBX19
25892	TBX21
25893	TBX6
25894	TBXA2R
25895	TBXAS1
25896	TC2N
25897	TCAF1
25898	TCAF2
25899	TCAF2P1
25900	TCAIM
25901	TCAM1P
25902	TCAP
25903	TCEA1
25904	TCEA1P2
25905	TCEA1P4
25906	TCEA2
25907	TCEA3
25908	TCEAL1
25909	TCEAL2
25910	TCEAL3
25911	TCEAL4
25912	TCEAL5
25913	TCEAL6
25914	TCEAL7
25915	TCEAL8
25916	TCEAL9
25917	TCEANC
25918	TCEANC2
25919	TCERG1
25920	TCERG1L
25921	TCF12
25922	TCF19
25923	TCF20
25924	TCF23
25925	TCF25
25926	TCF3
25927	TCF3P1
25928	TCF4
25929	TCF4-AS2
25930	TCF7
25931	TCF7L1
25932	TCF7L2
25933	TCFL5
25934	TCHH
25935	TCHP
25936	TCIRG1
25937	TCL1A
25938	TCL1B
25939	TCL6
25940	TCN1
25941	TCN2
25942	TCOF1
25943	TCP1
25944	TCP10L
25945	TCP11
25946	TCP11L1
25947	TCP11L2
25948	TCP1P1
25949	TCTA
25950	TCTE1
25951	TCTE3
25952	TCTEX1D1
25953	TCTEX1D2
25954	TCTEX1D4
25955	TCTN1
25956	TCTN2
25957	TCTN3
25958	TDG
25959	TDGP1
25960	TDH
25961	TDP1
25962	TDP2
25963	TDRD1
25964	TDRD10
25965	TDRD12
25966	TDRD15
25967	TDRD3
25968	TDRD6
25969	TDRD7
25970	TDRD9
25971	TDRKH
25972	TDRKH-AS1
25973	TDRP
25974	TEAD2
25975	TEAD3
25976	TEC
25977	TECPR1
25978	TECPR2
25979	TECR
25980	TECRP1
25981	TECRP2
25982	TECTA
25983	TEF
25984	TEFM
25985	TEKT1
25986	TEKT2
25987	TEKT4P2
25988	TEKT5
25989	TELO2
25990	TEN1
25991	TENM1
25992	TENM3
25993	TENM4
25994	TEP1
25995	TEPP
25996	TEPSIN
25997	TERB1
25998	TERC
25999	TERF1
26000	TERF1P2
26001	TERF1P4
26002	TERF1P5
26003	TERF2
26004	TERF2IP
26005	TERT
26006	TES
26007	TESC
26008	TESC-AS1
26009	TESK1
26010	TESK2
26011	TESMIN
26012	TESPA1
26013	TET1
26014	TET2
26015	TET2-AS1
26016	TET3
26017	TEX10
26018	TEX12
26019	TEX14
26020	TEX2
26021	TEX21P
26022	TEX22
26023	TEX261
26024	TEX264
26025	TEX28
26026	TEX29
26027	TEX30
26028	TEX38
26029	TEX41
26030	TEX9
26031	TF
26032	TFAM
26033	TFAMP1
26034	TFAP2A
26035	TFAP2A-AS1
26036	TFAP2E
26037	TFAP4
26038	TFB1M
26039	TFB2M
26040	TFCP2
26041	TFCP2L1
26042	TFDP1
26043	TFDP2
26044	TFE3
26045	TFEB
26046	TFEC
26047	TFG
26048	TFIP11
26049	TFP1
26050	TFPI
26051	TFPT
26052	TFR2
26053	TFRC
26054	TG
26055	TGDS
26056	TGFA
26057	TGFB1
26058	TGFB1I1
26059	TGFB2
26060	TGFB2-AS1
26061	TGFB3
26062	TGFBI
26063	TGFBR1
26064	TGFBR2
26065	TGFBR3
26066	TGFBR3L
26067	TGFBRAP1
26068	TGIF1
26069	TGIF2
26070	TGM1
26071	TGM2
26072	TGM4
26073	TGOLN2
26074	TGS1
26075	TH2LCRR
26076	THA1P
26077	THADA
26078	THAP1
26079	THAP10
26080	THAP11
26081	THAP12
26082	THAP12P3
26083	THAP12P7
26084	THAP2
26085	THAP3
26086	THAP4
26087	THAP5
26088	THAP5P1
26089	THAP6
26090	THAP7
26091	THAP7-AS1
26092	THAP8
26093	THAP9
26094	THAP9-AS1
26095	THBD
26096	THBS1
26097	THBS3
26098	THBS4
26099	THCAT158
26100	THEM4
26101	THEM6
26102	THEMIS
26103	THEMIS2
26104	THG1L
26105	THNSL1
26106	THNSL2
26107	THOC1
26108	THOC2
26109	THOC3
26110	THOC5
26111	THOC6
26112	THOC7
26113	THOP1
26114	THRA
26115	THRA1/BTR
26116	THRAP3
26117	THRAP3P1
26118	THRB
26119	THRIL
26120	THRSP
26121	THSD1
26122	THSD4
26123	THTPA
26124	THUMPD1
26125	THUMPD1P1
26126	THUMPD2
26127	THUMPD3
26128	THUMPD3-AS1
26129	THYN1
26130	TIA1
26131	TIAF1
26132	TIAL1
26133	TIAM1
26134	TIAM2
26135	TICAM1
26136	TICAM2
26137	TIE1
26138	TIFA
26139	TIFAB
26140	TIGAR
26141	TIGD1
26142	TIGD2
26143	TIGD3
26144	TIGD4
26145	TIGD5
26146	TIGD6
26147	TIGD7
26148	TIGIT
26149	TIMD4
26150	TIMELESS
26151	TIMM10
26152	TIMM10B
26153	TIMM13
26154	TIMM17A
26155	TIMM17B
26156	TIMM17BP1
26157	TIMM21
26158	TIMM22
26159	TIMM23
26160	TIMM23B
26161	TIMM29
26162	TIMM44
26163	TIMM50
26164	TIMM8A
26165	TIMM8AP1
26166	TIMM8B
26167	TIMM8BP2
26168	TIMM9
26169	TIMMDC1
26170	TIMP1
26171	TIMP2
26172	TIMP3
26173	TINCR
26174	TINF2
26175	TIPARP
26176	TIPARP-AS1
26177	TIPIN
26178	TIPRL
26179	TIRAP
26180	TISP43
26181	TJAP1
26182	TJP1
26183	TJP2
26184	TJP3
26185	TK1
26186	TK2
26187	TKFC
26188	TKT
26189	TKTL1
26190	TLCD1
26191	TLCD2
26192	TLDC1
26193	TLDC2
26194	TLE1
26195	TLE2
26196	TLE3
26197	TLE4
26198	TLE6
26199	TLK1
26200	TLK1P1
26201	TLK2
26202	TLK2P1
26203	TLK2P2
26204	TLL2
26205	TLN1
26206	TLN2
26207	TLR1
26208	TLR10
26209	TLR2
26210	TLR3
26211	TLR4
26212	TLR5
26213	TLR6
26214	TLR7
26215	TLR8
26216	TM2D1
26217	TM2D2
26218	TM2D3
26219	TM4SF1
26220	TM4SF19
26221	TM4SF19-AS1
26222	TM4SF5
26223	TM6SF1
26224	TM7SF2
26225	TM7SF3
26226	TM9SF1
26227	TM9SF2
26228	TM9SF3
26229	TM9SF4
26230	TMA16
26231	TMA16P1
26232	TMA16P2
26233	TMA7
26234	TMBIM1
26235	TMBIM4
26236	TMBIM6
26237	TMC1
26238	TMC3
26239	TMC3-AS1
26240	TMC4
26241	TMC5
26242	TMC6
26243	TMC7
26244	TMC8
26245	TMCC1
26246	TMCC1-AS1
26247	TMCC2
26248	TMCC3
26249	TMCO1
26250	TMCO2
26251	TMCO3
26252	TMCO4
26253	TMCO6
26254	TMED1
26255	TMED10
26256	TMED10P1
26257	TMED11P
26258	TMED2
26259	TMED3
26260	TMED4
26261	TMED5
26262	TMED6
26263	TMED7
26264	TMED7-TICAM2
26265	TMED8
26266	TMED9
26267	TMEM101
26268	TMEM102
26269	TMEM104
26270	TMEM105
26271	TMEM106A
26272	TMEM106B
26273	TMEM106C
26274	TMEM107
26275	TMEM108
26276	TMEM109
26277	TMEM11
26278	TMEM110
26279	TMEM115
26280	TMEM116
26281	TMEM117
26282	TMEM119
26283	TMEM120A
26284	TMEM120B
26285	TMEM121
26286	TMEM123
26287	TMEM125
26288	TMEM126A
26289	TMEM126B
26290	TMEM127
26291	TMEM128
26292	TMEM129
26293	TMEM130
26294	TMEM131
26295	TMEM132A
26296	TMEM132C
26297	TMEM132E
26298	TMEM133
26299	TMEM134
26300	TMEM135
26301	TMEM136
26302	TMEM138
26303	TMEM139
26304	TMEM140
26305	TMEM141
26306	TMEM143
26307	TMEM144
26308	TMEM145
26309	TMEM147
26310	TMEM147-AS1
26311	TMEM14A
26312	TMEM14B
26313	TMEM14C
26314	TMEM14DP
26315	TMEM14EP
26316	TMEM150A
26317	TMEM150B
26318	TMEM150C
26319	TMEM151A
26320	TMEM154
26321	TMEM155
26322	TMEM156
26323	TMEM158
26324	TMEM159
26325	TMEM160
26326	TMEM161A
26327	TMEM161B
26328	TMEM161B-AS1
26329	TMEM161BP1
26330	TMEM163
26331	TMEM164
26332	TMEM165
26333	TMEM167A
26334	TMEM167B
26335	TMEM168
26336	TMEM169
26337	TMEM17
26338	TMEM170A
26339	TMEM170B
26340	TMEM171
26341	TMEM173
26342	TMEM175
26343	TMEM176A
26344	TMEM176B
26345	TMEM177
26346	TMEM178A
26347	TMEM178B
26348	TMEM179B
26349	TMEM18
26350	TMEM181
26351	TMEM182
26352	TMEM183A
26353	TMEM184A
26354	TMEM184B
26355	TMEM184C
26356	TMEM185A
26357	TMEM185B
26358	TMEM186
26359	TMEM187
26360	TMEM189
26361	TMEM19
26362	TMEM191A
26363	TMEM191B
26364	TMEM191C
26365	TMEM192
26366	TMEM198
26367	TMEM198B
26368	TMEM199
26369	TMEM2
26370	TMEM200A
26371	TMEM200B
26372	TMEM201
26373	TMEM203
26374	TMEM204
26375	TMEM205
26376	TMEM206
26377	TMEM208
26378	TMEM209
26379	TMEM210
26380	TMEM212
26381	TMEM213
26382	TMEM214
26383	TMEM216
26384	TMEM217
26385	TMEM218
26386	TMEM219
26387	TMEM220
26388	TMEM220-AS1
26389	TMEM221
26390	TMEM222
26391	TMEM223
26392	TMEM229B
26393	TMEM230
26394	TMEM231
26395	TMEM232
26396	TMEM234
26397	TMEM236
26398	TMEM237
26399	TMEM238
26400	TMEM240
26401	TMEM241
26402	TMEM242
26403	TMEM243
26404	TMEM244
26405	TMEM245
26406	TMEM246
26407	TMEM248
26408	TMEM249
26409	TMEM25
26410	TMEM251
26411	TMEM252
26412	TMEM253
26413	TMEM254
26414	TMEM254-AS1
26415	TMEM255A
26416	TMEM255B
26417	TMEM256
26418	TMEM258
26419	TMEM259
26420	TMEM260
26421	TMEM261
26422	TMEM262
26423	TMEM263
26424	TMEM266
26425	TMEM267
26426	TMEM268
26427	TMEM269
26428	TMEM27
26429	TMEM30A
26430	TMEM30B
26431	TMEM30CP
26432	TMEM31
26433	TMEM33
26434	TMEM35A
26435	TMEM35B
26436	TMEM37
26437	TMEM38A
26438	TMEM38B
26439	TMEM39A
26440	TMEM39B
26441	TMEM40
26442	TMEM41A
26443	TMEM41B
26444	TMEM42
26445	TMEM43
26446	TMEM44
26447	TMEM44-AS1
26448	TMEM45A
26449	TMEM45B
26450	TMEM5
26451	TMEM50A
26452	TMEM50B
26453	TMEM51
26454	TMEM51-AS1
26455	TMEM52
26456	TMEM52B
26457	TMEM53
26458	TMEM55A
26459	TMEM55B
26460	TMEM56
26461	TMEM56-RWDD3
26462	TMEM57
26463	TMEM59
26464	TMEM59L
26465	TMEM60
26466	TMEM62
26467	TMEM63A
26468	TMEM63B
26469	TMEM63C
26470	TMEM64
26471	TMEM65
26472	TMEM67
26473	TMEM68
26474	TMEM69
26475	TMEM70
26476	TMEM71
26477	TMEM72-AS1
26478	TMEM74B
26479	TMEM78
26480	TMEM79
26481	TMEM80
26482	TMEM81
26483	TMEM86A
26484	TMEM86B
26485	TMEM87A
26486	TMEM87B
26487	TMEM88
26488	TMEM8A
26489	TMEM8B
26490	TMEM9
26491	TMEM91
26492	TMEM92-AS1
26493	TMEM94
26494	TMEM95
26495	TMEM97
26496	TMEM97P2
26497	TMEM98
26498	TMEM99
26499	TMEM9B
26500	TMEM9B-AS1
26501	TMF1
26502	TMIE
26503	TMIGD1
26504	TMIGD2
26505	TMIGD3
26506	TMLHE
26507	TMLHE-AS1
26508	TMOD1
26509	TMOD2
26510	TMOD3
26511	TMPO
26512	TMPO-AS1
26513	TMPOP1
26514	TMPOP2
26515	TMPPE
26516	TMPRSS11E
26517	TMPRSS13
26518	TMPRSS15
26519	TMPRSS2
26520	TMPRSS3
26521	TMPRSS4
26522	TMPRSS4-AS1
26523	TMPRSS5
26524	TMPRSS6
26525	TMPRSS7
26526	TMPRSS9
26527	TMSB10
26528	TMSB10P1
26529	TMSB10P2
26530	TMSB15A
26531	TMSB15B
26532	TMSB4X
26533	TMSB4XP1
26534	TMSB4XP2
26535	TMSB4XP4
26536	TMSB4XP6
26537	TMSB4XP8
26538	TMSB4Y
26539	TMTC1
26540	TMTC2
26541	TMTC3
26542	TMTC4
26543	TMUB1
26544	TMUB2
26545	TMX1
26546	TMX2
26547	TMX3
26548	TMX4
26549	TNC
26550	TNF
26551	TNFAIP1
26552	TNFAIP2
26553	TNFAIP3
26554	TNFAIP6
26555	TNFAIP8
26556	TNFAIP8L1
26557	TNFAIP8L2
26558	TNFAIP8L3
26559	TNFRSF10A
26560	TNFRSF10B
26561	TNFRSF10C
26562	TNFRSF10D
26563	TNFRSF11A
26564	TNFRSF11B
26565	TNFRSF12A
26566	TNFRSF13B
26567	TNFRSF13C
26568	TNFRSF14
26569	TNFRSF17
26570	TNFRSF18
26571	TNFRSF19
26572	TNFRSF1A
26573	TNFRSF1B
26574	TNFRSF21
26575	TNFRSF25
26576	TNFRSF4
26577	TNFRSF8
26578	TNFRSF9
26579	TNFSF10
26580	TNFSF11
26581	TNFSF12
26582	TNFSF13
26583	TNFSF13B
26584	TNFSF14
26585	TNFSF15
26586	TNFSF4
26587	TNFSF8
26588	TNFSF9
26589	TNIK
26590	TNIP1
26591	TNIP2
26592	TNIP3
26593	TNK1
26594	TNK2
26595	TNK2-AS1
26596	TNKS
26597	TNKS1BP1
26598	TNKS2
26599	TNKS2-AS1
26600	TNNC1
26601	TNNC2
26602	TNNI2
26603	TNNI3
26604	TNNI3K
26605	TNNT1
26606	TNNT2
26607	TNNT3
26608	TNPO1
26609	TNPO1P1
26610	TNPO1P3
26611	TNPO2
26612	TNPO3
26613	TNR
26614	TNRC18
26615	TNRC18P1
26616	TNRC6A
26617	TNRC6B
26618	TNRC6C
26619	TNRC6C-AS1
26620	TNS1
26621	TNS2
26622	TNS3
26623	TNS4
26624	TNXB
26625	TOB1
26626	TOB1-AS1
26627	TOB2
26628	TOB2P1
26629	TOE1
26630	TOGARAM1
26631	TOGARAM2
26632	TOLLIP
26633	TOLLIP-AS1
26634	TOM1
26635	TOM1L1
26636	TOM1L2
26637	TOMM20
26638	TOMM20L
26639	TOMM20P1
26640	TOMM20P2
26641	TOMM20P3
26642	TOMM20P4
26643	TOMM22
26644	TOMM22P5
26645	TOMM34
26646	TOMM40
26647	TOMM40L
26648	TOMM5
26649	TOMM7
26650	TOMM70
26651	TONSL
26652	TONSL-AS1
26653	TOP1
26654	TOP1MT
26655	TOP2A
26656	TOP2B
26657	TOP3A
26658	TOP3B
26659	TOP3BP1
26660	TOPBP1
26661	TOPORS
26662	TOPORS-AS1
26663	TOR1A
26664	TOR1AIP1
26665	TOR1AIP2
26666	TOR1B
26667	TOR2A
26668	TOR3A
26669	TOR4A
26670	TOX
26671	TOX2
26672	TOX4
26673	TOX4P1
26674	TP53
26675	TP53BP1
26676	TP53BP2
26677	TP53I11
26678	TP53I13
26679	TP53I3
26680	TP53INP1
26681	TP53INP2
26682	TP53RK
26683	TP53TG1
26684	TP53TG3D
26685	TP53TG5
26686	TP63
26687	TP73
26688	TPBG
26689	TPBGL
26690	TPCN1
26691	TPCN2
26692	TPD52
26693	TPD52L1
26694	TPD52L2
26695	TPGS1
26696	TPGS2
